Time Stamp;Step;Status;Prog Time;Step Time;Cycle;Cycle Level;Procedure;Voltage;Current;AhCha;AhDch;AhStep;AhAccu;WhAccu;WhCha;WhDch;WhStep;;Peukert 1,75V;
[dd/MM/yyyy HH:mm:ss];[];[];[hh:mm:ss];[hh:mm:ss];[];[];[];[V];[A];[AhCha];[AhDch];[AhStep];[Ah];[Wh];[WhCha];[WhDch];[WhStep];;Duração;Corrente
30/11/2022 22:37;45;DCH;54:33:18;15:03:59;0;0;Peukert_sem_equal;1,96;-0,238;0;3,578224;3,57829;-3,578224;4,285558;44,080801;39,795243;7,237551;;;
30/11/2022 22:39;45;DCH;54:35:18;15:06:00;0;0;Peukert_sem_equal;1,96;-0,237;0;3,586142;3,586208;-3,586142;4,270058;44,080801;39,810743;7,253051;;;
30/11/2022 22:41;45;DCH;54:37:18;15:08:00;0;0;Peukert_sem_equal;1,96;-0,237;0;3,594064;3,59413;-3,594064;4,254553;44,080801;39,826248;7,268556;;;
30/11/2022 22:43;45;DCH;54:39:18;15:10:00;0;0;Peukert_sem_equal;1,96;-0,237;0;3,601977;3,602043;-3,601977;4,239071;44,080801;39,841731;7,284039;;;
30/11/2022 22:45;45;DCH;54:41:18;15:12:00;0;0;Peukert_sem_equal;1,96;-0,238;0;3,609892;3,609958;-3,609892;4,223585;44,080801;39,857216;7,299524;;;
30/11/2022 22:47;45;DCH;54:43:18;15:13:59;0;0;Peukert_sem_equal;1,96;-0,238;0;3,617798;3,617864;-3,617798;4,208122;44,080801;39,87268;7,314987;;;
30/11/2022 22:49;45;DCH;54:45:18;15:15:59;0;0;Peukert_sem_equal;1,96;-0,237;0;3,625714;3,62578;-3,625714;4,192643;44,080801;39,888158;7,330466;;;
30/11/2022 22:51;45;DCH;54:47:18;15:18:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,633636;3,633702;-3,633636;4,177155;44,080801;39,903646;7,345954;;;
30/11/2022 22:53;45;DCH;54:49:18;15:20:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,641556;3,641622;-3,641556;4,161676;44,080801;39,919125;7,361433;;;
30/11/2022 22:55;45;DCH;54:51:18;15:22:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,649472;3,649538;-3,649472;4,146208;44,080801;39,934593;7,376901;;;
30/11/2022 22:57;45;DCH;54:53:18;15:24:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,657382;3,657448;-3,657382;4,130755;44,080801;39,950047;7,392355;;;
30/11/2022 22:59;45;DCH;54:55:18;15:26:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,665306;3,665372;-3,665306;4,115277;44,080801;39,965524;7,407832;;;
30/11/2022 23:01;45;DCH;54:57:18;15:28:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,673215;3,673281;-3,673215;4,099832;44,080801;39,98097;7,423278;;;
30/11/2022 23:03;45;DCH;54:59:18;15:29:59;0;0;Peukert_sem_equal;1,95;-0,237;0;3,681123;3,681189;-3,681123;4,084393;44,080801;39,996408;7,438716;;;
30/11/2022 23:05;45;DCH;55:01:18;15:32:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,689048;3,689114;-3,689048;4,068926;44,080801;40,011875;7,454183;;;
30/11/2022 23:07;45;DCH;55:03:18;15:34:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,696961;3,697027;-3,696961;4,053485;44,080801;40,027317;7,469624;;;
30/11/2022 23:09;45;DCH;55:05:18;15:35:59;0;0;Peukert_sem_equal;1,95;-0,237;0;3,704885;3,704951;-3,704885;4,038027;44,080801;40,042774;7,485082;;;
30/11/2022 23:11;45;DCH;55:07:18;15:38:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,712799;3,712865;-3,712799;4,022591;44,080801;40,05821;7,500518;;;
30/11/2022 23:13;45;DCH;55:09:18;15:40:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,720726;3,720792;-3,720726;4,007134;44,080801;40,073668;7,515976;;;
30/11/2022 23:15;45;DCH;55:11:18;15:42:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,728631;3,728697;-3,728631;3,991724;44,080801;40,089077;7,531385;;;
30/11/2022 23:17;45;DCH;55:13:18;15:43:59;0;0;Peukert_sem_equal;1,95;-0,237;0;3,73655;3,736616;-3,73655;3,976289;44,080801;40,104512;7,54682;;;
30/11/2022 23:19;45;DCH;55:15:18;15:46:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,74446;3,744526;-3,74446;3,960877;44,080801;40,119924;7,562232;;;
30/11/2022 23:21;45;DCH;55:17:18;15:48:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,752379;3,752445;-3,752379;3,94545;44,080801;40,135351;7,577659;;;
30/11/2022 23:23;45;DCH;55:19:18;15:49:59;0;0;Peukert_sem_equal;1,95;-0,238;0;3,760292;3,760358;-3,760292;3,930039;44,080801;40,150762;7,59307;;;
30/11/2022 23:25;45;DCH;55:21:18;15:52:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,76822;3,768286;-3,76822;3,914605;44,080801;40,166196;7,608504;;;
30/11/2022 23:27;45;DCH;55:23:18;15:54:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,776138;3,776204;-3,776138;3,899193;44,080801;40,181609;7,623916;;;
30/11/2022 23:29;45;DCH;55:25:18;15:56:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,784051;3,784117;-3,784051;3,883794;44,080801;40,197007;7,639315;;;
30/11/2022 23:31;45;DCH;55:27:18;15:58:00;0;0;Peukert_sem_equal;1,95;-0,238;0;3,791961;3,792027;-3,791961;3,868405;44,080801;40,212396;7,654704;;;
30/11/2022 23:33;45;DCH;55:29:18;16:00:00;0;0;Peukert_sem_equal;1,94;-0,238;0;3,799887;3,799953;-3,799887;3,85299;44,080801;40,227811;7,670119;;;
30/11/2022 23:35;45;DCH;55:31:18;16:01:59;0;0;Peukert_sem_equal;1,94;-0,237;0;3,807789;3,807855;-3,807789;3,837625;44,080801;40,243176;7,685484;;;
30/11/2022 23:37;45;DCH;55:33:18;16:04:00;0;0;Peukert_sem_equal;1,94;-0,238;0;3,815719;3,815785;-3,815719;3,82221;44,080801;40,258591;7,700899;;;
30/11/2022 23:39;45;DCH;55:35:18;16:06:00;0;0;Peukert_sem_equal;1,94;-0,238;0;3,823634;3,8237;-3,823634;3,806827;44,080801;40,273974;7,716282;;;
30/11/2022 23:41;45;DCH;55:37:18;16:08:00;0;0;Peukert_sem_equal;1,94;-0,238;0;3,831545;3,831611;-3,831545;3,791458;44,080801;40,289344;7,731652;;;
30/11/2022 23:43;45;DCH;55:39:18;16:10:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,839466;3,839532;-3,839466;3,776073;44,080801;40,304728;7,747036;;;
30/11/2022 23:45;45;DCH;55:41:18;16:12:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,847382;3,847448;-3,847382;3,760702;44,080801;40,320099;7,762407;;;
30/11/2022 23:47;45;DCH;55:43:18;16:14:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,855294;3,85536;-3,855294;3,745341;44,080801;40,33546;7,777768;;;
30/11/2022 23:49;45;DCH;55:45:18;16:16:00;0;0;Peukert_sem_equal;1,94;-0,238;0;3,863215;3,863281;-3,863215;3,72997;44,080801;40,350831;7,793139;;;
30/11/2022 23:51;45;DCH;55:47:18;16:17:59;0;0;Peukert_sem_equal;1,94;-0,238;0;3,87113;3,871196;-3,87113;3,714614;44,080801;40,366187;7,808495;;;
30/11/2022 23:53;45;DCH;55:49:18;16:20:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,879054;3,87912;-3,879054;3,699245;44,080801;40,381556;7,823864;;;
30/11/2022 23:55;45;DCH;55:51:18;16:22:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,886966;3,887032;-3,886966;3,683903;44,080801;40,396898;7,839206;;;
30/11/2022 23:57;45;DCH;55:53:18;16:24:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,894877;3,894943;-3,894877;3,668569;44,080801;40,412232;7,85454;;;
30/11/2022 23:59;45;DCH;55:55:18;16:26:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,902794;3,90286;-3,902794;3,653227;44,080801;40,427574;7,869882;;;
01/12/2022 00:01;45;DCH;55:57:18;16:28:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,910707;3,910773;-3,910707;3,637896;44,080801;40,442905;7,885213;;;
01/12/2022 00:03;45;DCH;55:59:18;16:29:59;0;0;Peukert_sem_equal;1,94;-0,237;0;3,918628;3,918694;-3,918628;3,622556;44,080801;40,458245;7,900553;;;
01/12/2022 00:05;45;DCH;56:01:18;16:32:00;0;0;Peukert_sem_equal;1,94;-0,238;0;3,926538;3,926604;-3,926538;3,607242;44,080801;40,47356;7,915868;;;
01/12/2022 00:07;45;DCH;56:03:18;16:34:00;0;0;Peukert_sem_equal;1,94;-0,238;0;3,934461;3,934527;-3,934461;3,591907;44,080801;40,488894;7,931202;;;
01/12/2022 00:09;45;DCH;56:05:18;16:36:00;0;0;Peukert_sem_equal;1,93;-0,238;0;3,942384;3,94245;-3,942384;3,576578;44,080801;40,504224;7,946532;;;
01/12/2022 00:11;45;DCH;56:07:18;16:38:00;0;0;Peukert_sem_equal;1,93;-0,238;0;3,950299;3,950365;-3,950299;3,561268;44,080801;40,519533;7,961841;;;
01/12/2022 00:13;45;DCH;56:09:18;16:40:00;0;0;Peukert_sem_equal;1,93;-0,237;0;3,958209;3,958275;-3,958209;3,545973;44,080801;40,534828;7,977136;;;
01/12/2022 00:15;45;DCH;56:11:18;16:41:59;0;0;Peukert_sem_equal;1,93;-0,238;0;3,966129;3,966195;-3,966129;3,530663;44,080801;40,550138;7,992446;;;
01/12/2022 00:17;45;DCH;56:13:18;16:44:00;0;0;Peukert_sem_equal;1,93;-0,238;0;3,97405;3,974116;-3,97405;3,515355;44,080801;40,565446;8,007754;;;
01/12/2022 00:19;45;DCH;56:15:18;16:46:00;0;0;Peukert_sem_equal;1,93;-0,238;0;3,981956;3,982022;-3,981956;3,500084;44,080801;40,580717;8,023025;;;
01/12/2022 00:21;45;DCH;56:17:18;16:47:59;0;0;Peukert_sem_equal;1,93;-0,238;0;3,989876;3,989942;-3,989876;3,484788;44,080801;40,596013;8,038321;;;
01/12/2022 00:23;45;DCH;56:19:18;16:50:00;0;0;Peukert_sem_equal;1,93;-0,237;0;3,997799;3,997865;-3,997799;3,469494;44,080801;40,611307;8,053615;;;
01/12/2022 00:25;45;DCH;56:21:18;16:51:59;0;0;Peukert_sem_equal;1,93;-0,237;0;4,005708;4,005774;-4,005708;3,45423;44,080801;40,626572;8,068879;;;
01/12/2022 00:27;45;DCH;56:23:18;16:54:00;0;0;Peukert_sem_equal;1,93;-0,237;0;4,013629;4,013695;-4,013629;3,43895;44,080801;40,641851;8,084159;;;
01/12/2022 00:29;45;DCH;56:25:18;16:55:59;0;0;Peukert_sem_equal;1,93;-0,238;0;4,021535;4,021601;-4,021535;3,423702;44,080801;40,657099;8,099407;;;
01/12/2022 00:31;45;DCH;56:27:18;16:58:00;0;0;Peukert_sem_equal;1,93;-0,238;0;4,029458;4,029524;-4,029458;3,40843;44,080801;40,672372;8,114679;;;
01/12/2022 00:33;45;DCH;56:29:18;17:00:00;0;0;Peukert_sem_equal;1,93;-0,238;0;4,037381;4,037447;-4,037381;3,39316;44,080801;40,687641;8,129949;;;
01/12/2022 00:35;45;DCH;56:31:18;17:02:00;0;0;Peukert_sem_equal;1,93;-0,238;0;4,04529;4,045356;-4,04529;3,377925;44,080801;40,702876;8,145184;;;
01/12/2022 00:37;45;DCH;56:33:18;17:04:00;0;0;Peukert_sem_equal;1,93;-0,238;0;4,053207;4,053273;-4,053207;3,362678;44,080801;40,718123;8,160431;;;
01/12/2022 00:39;45;DCH;56:35:18;17:06:00;0;0;Peukert_sem_equal;1,92;-0,238;0;4,06113;4,061196;-4,06113;3,347427;44,080801;40,733375;8,175683;;;
01/12/2022 00:41;45;DCH;56:37:18;17:07:59;0;0;Peukert_sem_equal;1,92;-0,237;0;4,069042;4,069108;-4,069042;3,332202;44,080801;40,7486;8,190907;;;
01/12/2022 00:43;45;DCH;56:39:18;17:10:00;0;0;Peukert_sem_equal;1,92;-0,238;0;4,076953;4,077019;-4,076953;3,316986;44,080801;40,763815;8,206123;;;
01/12/2022 00:45;45;DCH;56:41:18;17:12:00;0;0;Peukert_sem_equal;1,92;-0,237;0;4,08487;4,084936;-4,08487;3,301762;44,080801;40,779039;8,221347;;;
01/12/2022 00:47;45;DCH;56:43:18;17:14:00;0;0;Peukert_sem_equal;1,92;-0,237;0;4,092799;4,092865;-4,092799;3,286523;44,080801;40,794278;8,236586;;;
01/12/2022 00:49;45;DCH;56:45:18;17:16:00;0;0;Peukert_sem_equal;1,92;-0,237;0;4,100711;4,100777;-4,100711;3,271322;44,080801;40,809479;8,251787;;;
01/12/2022 00:51;45;DCH;56:47:18;17:18:00;0;0;Peukert_sem_equal;1,92;-0,237;0;4,108623;4,108689;-4,108623;3,256127;44,080801;40,824674;8,266982;;;
01/12/2022 00:53;45;DCH;56:49:18;17:20:00;0;0;Peukert_sem_equal;1,92;-0,238;0;4,11654;4,116606;-4,11654;3,240929;44,080801;40,839872;8,28218;;;
01/12/2022 00:55;45;DCH;56:51:18;17:22:00;0;0;Peukert_sem_equal;1,92;-0,238;0;4,124447;4,124513;-4,124447;3,225758;44,080801;40,855044;8,297352;;;
01/12/2022 00:57;45;DCH;56:53:18;17:23:59;0;0;Peukert_sem_equal;1,92;-0,237;0;4,132374;4,13244;-4,132374;3,210552;44,080801;40,870249;8,312557;;;
01/12/2022 00:59;45;DCH;56:55:18;17:26:00;0;0;Peukert_sem_equal;1,92;-0,238;0;4,140297;4,140363;-4,140297;3,195362;44,080801;40,885439;8,327747;;;
01/12/2022 01:01;45;DCH;56:57:18;17:28:00;0;0;Peukert_sem_equal;1,92;-0,237;0;4,148211;4,148277;-4,148211;3,180194;44,080801;40,900607;8,342915;;;
01/12/2022 01:03;45;DCH;56:59:18;17:30:00;0;0;Peukert_sem_equal;1,92;-0,237;0;4,156129;4,156195;-4,156129;3,165028;44,080801;40,915773;8,358081;;;
01/12/2022 01:05;45;DCH;57:01:18;17:32:00;0;0;Peukert_sem_equal;1,91;-0,238;0;4,164032;4,164098;-4,164032;3,149896;44,080801;40,930906;8,373214;;;
01/12/2022 01:07;45;DCH;57:03:18;17:33:59;0;0;Peukert_sem_equal;1,91;-0,237;0;4,171946;4,172012;-4,171946;3,13475;44,080801;40,946051;8,388359;;;
01/12/2022 01:09;45;DCH;57:05:18;17:35:59;0;0;Peukert_sem_equal;1,91;-0,237;0;4,179858;4,179924;-4,179858;3,119614;44,080801;40,961187;8,403495;;;
01/12/2022 01:11;45;DCH;57:07:18;17:38:00;0;0;Peukert_sem_equal;1,91;-0,238;0;4,187785;4,187851;-4,187785;3,104457;44,080801;40,976345;8,418653;;;
01/12/2022 01:13;45;DCH;57:09:18;17:40:00;0;0;Peukert_sem_equal;1,91;-0,238;0;4,195707;4,195773;-4,195707;3,089315;44,080801;40,991486;8,433794;;;
01/12/2022 01:15;45;DCH;57:11:18;17:42:00;0;0;Peukert_sem_equal;1,91;-0,238;0;4,20362;4,203686;-4,20362;3,074201;44,080801;41,0066;8,448908;;;
01/12/2022 01:17;45;DCH;57:13:18;17:43:59;0;0;Peukert_sem_equal;1,91;-0,237;0;4,211529;4,211595;-4,211529;3,0591;44,080801;41,021701;8,464009;;;
01/12/2022 01:19;45;DCH;57:15:18;17:46:00;0;0;Peukert_sem_equal;1,91;-0,238;0;4,219453;4,219519;-4,219453;3,043978;44,080801;41,036823;8,479131;;;
01/12/2022 01:21;45;DCH;57:17:18;17:48:00;0;0;Peukert_sem_equal;1,91;-0,237;0;4,227375;4,227441;-4,227375;3,028868;44,080801;41,051933;8,494241;;;
01/12/2022 01:23;45;DCH;57:19:18;17:49:59;0;0;Peukert_sem_equal;1,91;-0,237;0;4,235273;4,235339;-4,235273;3,013812;44,080801;41,066989;8,509297;;;
01/12/2022 01:25;45;DCH;57:21:18;17:52:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,2432;4,243266;-4,2432;2,998708;44,080801;41,082094;8,524401;;;
01/12/2022 01:27;45;DCH;57:23:18;17:54:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,251115;4,251181;-4,251115;2,983636;44,080801;41,097165;8,539473;;;
01/12/2022 01:29;45;DCH;57:25:18;17:56:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,259039;4,259105;-4,259039;2,968556;44,080801;41,112246;8,554554;;;
01/12/2022 01:31;45;DCH;57:27:18;17:57:59;0;0;Peukert_sem_equal;1,9;-0,237;0;4,266952;4,267018;-4,266952;2,953503;44,080801;41,127299;8,569606;;;
01/12/2022 01:33;45;DCH;57:29:18;18:00:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,27486;4,274926;-4,27486;2,938469;44,080801;41,142332;8,58464;;;
01/12/2022 01:35;45;DCH;57:31:18;18:02:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,282775;4,282841;-4,282775;2,923432;44,080801;41,15737;8,599678;;;
01/12/2022 01:37;45;DCH;57:33:18;18:04:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,290702;4,290767;-4,290702;2,908381;44,080801;41,17242;8,614728;;;
01/12/2022 01:39;45;DCH;57:35:18;18:06:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,298612;4,298678;-4,298612;2,893371;44,080801;41,187431;8,629739;;;
01/12/2022 01:41;45;DCH;57:37:18;18:08:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,306531;4,306597;-4,306531;2,878352;44,080801;41,20245;8,644757;;;
01/12/2022 01:43;45;DCH;57:39:18;18:10:00;0;0;Peukert_sem_equal;1,89;-0,238;0;4,314457;4,314523;-4,314457;2,863331;44,080801;41,21747;8,659778;;;
01/12/2022 01:45;45;DCH;57:41:18;18:12:00;0;0;Peukert_sem_equal;1,89;-0,237;0;4,322358;4,322424;-4,322358;2,848366;44,080801;41,232435;8,674743;;;
01/12/2022 01:47;45;DCH;57:43:18;18:14:00;0;0;Peukert_sem_equal;1,89;-0,237;0;4,330286;4,330352;-4,330286;2,833361;44,080801;41,24744;8,689748;;;
01/12/2022 01:49;45;DCH;57:45:18;18:16:00;0;0;Peukert_sem_equal;1,89;-0,237;0;4,338195;4,338261;-4,338195;2,818402;44,080801;41,262399;8,704707;;;
01/12/2022 01:51;45;DCH;57:47:18;18:18:00;0;0;Peukert_sem_equal;1,89;-0,238;0;4,346119;4,346185;-4,346119;2,803425;44,080801;41,277377;8,719684;;;
01/12/2022 01:53;45;DCH;57:49:18;18:20:00;0;0;Peukert_sem_equal;1,89;-0,237;0;4,354025;4,354091;-4,354025;2,788493;44,080801;41,292308;8,734616;;;
01/12/2022 01:55;45;DCH;57:51:18;18:22:00;0;0;Peukert_sem_equal;1,89;-0,237;0;4,361954;4,36202;-4,361954;2,773528;44,080801;41,307274;8,749581;;;
01/12/2022 01:57;45;DCH;57:53:18;18:24:00;0;0;Peukert_sem_equal;1,89;-0,237;0;4,369862;4,369928;-4,369862;2,758615;44,080801;41,322186;8,764494;;;
01/12/2022 01:59;45;DCH;57:55:18;18:26:00;0;0;Peukert_sem_equal;1,88;-0,237;0;4,37778;4,377846;-4,37778;2,743692;44,080801;41,337109;8,779417;;;
01/12/2022 02:01;45;DCH;57:57:18;18:27:59;0;0;Peukert_sem_equal;1,88;-0,237;0;4,385699;4,385765;-4,385699;2,728781;44,080801;41,35202;8,794328;;;
01/12/2022 02:03;45;DCH;57:59:18;18:30:00;0;0;Peukert_sem_equal;1,88;-0,238;0;4,39362;4,393686;-4,39362;2,71388;44,080801;41,366922;8,80923;;;
01/12/2022 02:05;45;DCH;58:01:18;18:32:00;0;0;Peukert_sem_equal;1,88;-0,238;0;4,401536;4,401602;-4,401536;2,698999;44,080801;41,381802;8,82411;;;
01/12/2022 02:07;45;DCH;58:03:18;18:34:00;0;0;Peukert_sem_equal;1,88;-0,237;0;4,409455;4,409521;-4,409455;2,684123;44,080801;41,396678;8,838986;;;
01/12/2022 02:09;45;DCH;58:05:18;18:36:00;0;0;Peukert_sem_equal;1,88;-0,237;0;4,417357;4,417423;-4,417357;2,669294;44,080801;41,411507;8,853815;;;
01/12/2022 02:11;45;DCH;58:07:18;18:38:00;0;0;Peukert_sem_equal;1,87;-0,237;0;4,42528;4,425346;-4,42528;2,65444;44,080801;41,426361;8,868669;;;
01/12/2022 02:13;45;DCH;58:09:18;18:40:00;0;0;Peukert_sem_equal;1,87;-0,237;0;4,433202;4,433268;-4,433202;2,639601;44,080801;41,4412;8,883508;;;
01/12/2022 02:15;45;DCH;58:11:18;18:42:00;0;0;Peukert_sem_equal;1,87;-0,238;0;4,441107;4,441173;-4,441107;2,624808;44,080801;41,455994;8,898302;;;
01/12/2022 02:17;45;DCH;58:13:18;18:44:00;0;0;Peukert_sem_equal;1,87;-0,238;0;4,449028;4,449094;-4,449028;2,609999;44,080801;41,470802;8,91311;;;
01/12/2022 02:19;45;DCH;58:15:18;18:45:59;0;0;Peukert_sem_equal;1,87;-0,237;0;4,456944;4,45701;-4,456944;2,595216;44,080801;41,485585;8,927893;;;
01/12/2022 02:21;45;DCH;58:17:18;18:48:00;0;0;Peukert_sem_equal;1,86;-0,237;0;4,464865;4,464931;-4,464865;2,58044;44,080801;41,500362;8,94267;;;
01/12/2022 02:23;45;DCH;58:19:18;18:50:00;0;0;Peukert_sem_equal;1,86;-0,238;0;4,472779;4,472845;-4,472779;2,565693;44,080801;41,515108;8,957416;;;
01/12/2022 02:25;45;DCH;58:21:18;18:52:00;0;0;Peukert_sem_equal;1,86;-0,237;0;4,480692;4,480758;-4,480692;2,550963;44,080801;41,529838;8,972146;;;
01/12/2022 02:27;45;DCH;58:23:18;18:54:00;0;0;Peukert_sem_equal;1,86;-0,238;0;4,488602;4,488668;-4,488602;2,536259;44,080801;41,544542;8,98685;;;
01/12/2022 02:29;45;DCH;58:25:18;18:56:00;0;0;Peukert_sem_equal;1,86;-0,238;0;4,496527;4,496593;-4,496527;2,521543;44,080801;41,559259;9,001566;;;
01/12/2022 02:31;45;DCH;58:27:18;18:58:00;0;0;Peukert_sem_equal;1,85;-0,237;0;4,504444;4,50451;-4,504444;2,506863;44,080801;41,573939;9,016247;;;
01/12/2022 02:33;45;DCH;58:29:18;19:00:00;0;0;Peukert_sem_equal;1,85;-0,238;0;4,512361;4,512427;-4,512361;2,4922;44,080801;41,588601;9,030909;;;
01/12/2022 02:35;45;DCH;58:31:18;19:02:00;0;0;Peukert_sem_equal;1,85;-0,238;0;4,52028;4,520346;-4,52028;2,477555;44,080801;41,603246;9,045554;;;
01/12/2022 02:37;45;DCH;58:33:18;19:04:00;0;0;Peukert_sem_equal;1,85;-0,237;0;4,528199;4,528265;-4,528199;2,462932;44,080801;41,617869;9,060177;;;
01/12/2022 02:39;45;DCH;58:35:18;19:06:00;0;0;Peukert_sem_equal;1,84;-0,238;0;4,536113;4,536179;-4,536113;2,44834;44,080801;41,632461;9,074769;;;
01/12/2022 02:41;45;DCH;58:37:18;19:08:00;0;0;Peukert_sem_equal;1,84;-0,237;0;4,544031;4,544097;-4,544031;2,433765;44,080801;41,647037;9,089345;;;
01/12/2022 02:43;45;DCH;58:39:18;19:10:00;0;0;Peukert_sem_equal;1,84;-0,238;0;4,551946;4,552012;-4,551946;2,419218;44,080801;41,661583;9,103891;;;
01/12/2022 02:45;45;DCH;58:41:18;19:12:00;0;0;Peukert_sem_equal;1,83;-0,237;0;4,559864;4,55993;-4,559864;2,404695;44,080801;41,676106;9,118414;;;
01/12/2022 02:47;45;DCH;58:43:18;19:14:00;0;0;Peukert_sem_equal;1,83;-0,238;0;4,567773;4,567839;-4,567773;2,390214;44,080801;41,690587;9,132895;;;
01/12/2022 02:49;45;DCH;58:45:18;19:15:59;0;0;Peukert_sem_equal;1,83;-0,237;0;4,575684;4,57575;-4,575684;2,375761;44,080801;41,70504;9,147348;;;
01/12/2022 02:51;45;DCH;58:47:18;19:18:00;0;0;Peukert_sem_equal;1,82;-0,237;0;4,583613;4,583679;-4,583613;2,361304;44,080801;41,719497;9,161805;;;
01/12/2022 02:53;45;DCH;58:49:18;19:20:00;0;0;Peukert_sem_equal;1,82;-0,237;0;4,591525;4,591591;-4,591525;2,346914;44,080801;41,733887;9,176195;;;
01/12/2022 02:55;45;DCH;58:51:18;19:21:59;0;0;Peukert_sem_equal;1,81;-0,237;0;4,599433;4,599499;-4,599433;2,332565;44,080801;41,748237;9,190544;;;
01/12/2022 02:57;45;DCH;58:53:18;19:24:00;0;0;Peukert_sem_equal;1,81;-0,238;0;4,607352;4,607418;-4,607352;2,318236;44,080801;41,762566;9,204874;;;
01/12/2022 02:59;45;DCH;58:55:18;19:25:59;0;0;Peukert_sem_equal;1,8;-0,237;0;4,615265;4,615331;-4,615265;2,303958;44,080801;41,776843;9,219151;;;
01/12/2022 03:01;45;DCH;58:57:18;19:28:00;0;0;Peukert_sem_equal;1,8;-0,237;0;4,62319;4,623256;-4,62319;2,289703;44,080801;41,791098;9,233406;;;
01/12/2022 03:03;45;DCH;58:59:18;19:30:00;0;0;Peukert_sem_equal;1,79;-0,237;0;4,63111;4,631176;-4,63111;2,275508;44,080801;41,805293;9,247601;;;
01/12/2022 03:05;45;DCH;59:01:18;19:32:00;0;0;Peukert_sem_equal;1,78;-0,237;0;4,639024;4,63909;-4,639024;2,261378;44,080801;41,819423;9,261731;;;
01/12/2022 03:07;45;DCH;59:03:18;19:34:00;0;0;Peukert_sem_equal;1,77;-0,238;0;4,646932;4,646998;-4,646932;2,24732;44,080801;41,833482;9,275789;;;
01/12/2022 03:09;45;DCH;59:05:18;19:36:00;0;0;Peukert_sem_equal;1,76;-0,238;0;4,65485;4,654916;-4,65485;2,233315;44,080801;41,847486;9,289794;;;
01/12/2022 03:11;45;DCH;59:07:18;19:38:00;0;0;Peukert_sem_equal;1,75;-0,238;0;4,662764;4,66283;-4,662764;2,219404;44,080801;41,861397;9,303705;;;
01/12/2022 03:11;45;DCH;59:07:30;19:38:11;0;0;Peukert_sem_equal;1,75;-0,238;0;4,663569;4,663635;-4,663569;2,217995;44,080801;41,862807;9,305115;;;
01/12/2022 03:11;45;DCH;59:07:30;19:38:11;0;0;Peukert_sem_equal;1,75;-0,238;;;;;;;;;;;
01/12/2022 03:11;46;PAU;59:07:30;00:00:00;0;0;Peukert_sem_equal;1,75;0;;;;;;;;;;;
01/12/2022 03:11;46;PAU;59:07:30;00:00:00;0;0;Peukert_sem_equal;1,75;0;0;4,663569;0;-4,663569;2,217995;44,080801;41,862807;0;;;
01/12/2022 03:11;46;PAU;59:07:30;00:00:00;0;0;Peukert_sem_equal;1,8;0;0;4,663569;0;-4,663569;2,217995;44,080801;41,862807;0;;;
01/12/2022 03:11;46;PAU;59:07:30;00:00:00;0;0;Peukert_sem_equal;1,8;0;;;;;;;;;;;
01/12/2022 03:11;48;PAU;59:07:30;00:00:00;0;0;Peukert_sem_equal;1,81;0;;;;;;;;;;;
01/12/2022 03:11;48;PAU;59:07:30;00:00:00;0;0;Peukert_sem_equal;1,81;0;0;0;0;0;2,217995;44,080801;41,862807;0;;;
01/12/2022 03:41;48;PAU;59:37:30;00:30:00;0;0;Peukert_sem_equal;1,91;0;0;0;0;0;2,217995;44,080801;41,862807;0;;;
01/12/2022 03:41;48;PAU;59:37:30;00:30:00;0;0;Peukert_sem_equal;1,91;0;;;;;;;;;;;
01/12/2022 03:41;49;MSG;59:37:30;00:30:00;0;0;Peukert_sem_equal;Set IRange: 3;;;;;;;;;;;;
